0.0,0.0,-0.2486898871648549,0.9685831611286311,0.7020000000000001,0.7020000000000001
-0.9685831611286311,-0.24868988716485485,-0.09410831331851445,0.99556196460308,0.729,0.729
-1.9666098895569024,-0.18589936763554157,0.09410831331851423,0.99556196460308,0.7560000000000001,0.7560000000000001
-2.9587245908713804,-0.06056613407123754,0.031410759078127896,0.9995065603657316,0.729,0.729
-3.9567513192996517,-0.12335665360055138,-0.031410759078129,0.9995065603657315,0.7560000000000001,0.7560000000000001
-4.956751319299652,-0.123356653600552,-0.0941083133185149,0.99556196460308,0.7560000000000001,0.7560000000000001
-5.939038570028341,-0.31073796818627747,-0.1564344650402315,0.9876883405951377,0.7334861961891308,0.7334861961891308
-6.931153271342819,-0.4360712017505825,-0.3387379202452925,0.9408807689542251,0.741394631758283,0.741394631758283
-7.775481196844833,-0.97189799672958,-0.790155012375691,0.6129070536529757,0.76462932195934,0.76462932195934
-8.08449819121978,-1.9229545130247339,-0.9759167619387475,0.21814324139654181,0.729,0.729
-8.209831424784083,-2.915069214339212,-0.9995065603657316,0.03141075907812773,0.729,0.729
-8.14704090525477,-3.9130959427674834,-0.9995065603657316,-0.0314107590781283,0.7560000000000001,0.7560000000000001
-8.14704090525477,-4.913095942767484,-0.9408807689542255,-0.33873792024529137,0.753101586772993,0.753101586772993
-7.509616915506079,-5.683609185543273,-0.6129070536529759,-0.7901550123756909,0.746783101040724,0.746783101040724
-6.604789863040059,-6.109388477108345,-0.33873792024529065,-0.9408807689542257,0.741394631758283,0.741394631758283
-5.636206701911428,-6.358078364273199,-0.27899110603922844,-0.9602936856769433,0.741394631758283,0.741394631758283
-4.6851501856162745,-6.667095358648146,-0.21814324139654165,-0.9759167619387477,0.7087178564139612,0.7087178564139612
-3.6930354843017965,-6.792428592212449,-0.15643446504022987,-0.9876883405951379,0.741394631758283,0.741394631758283
-2.7107482335731077,-6.979809906798172,-0.2181432413965412,-0.9759167619387477,0.720449859462822,0.720449859462822
-1.7421650724444762,-7.228499793963025,-0.2789911060392276,-0.9602936856769435,0.720449859462822,0.720449859462822
-0.7911085561493221,-7.537516788337971,-0.21814324139654034,-0.9759167619387479,0.753101586772993,0.753101586772993
0.20100614516515614,-7.6628500219022735,-0.27899110603922717,-0.9602936856769437,0.7009607692303472,0.7009607692303472
1.1058331976311764,-8.088629313467344,-0.338737920245289,-0.9408807689542263,0.741394631758283,0.741394631758283
2.074416358759808,-8.337319200632196,-0.15643446504022812,-0.9876883405951382,0.734479407471714,0.734479407471714
3.0724430871880797,-8.400109720161506,-0.09410831331851012,-0.9955619646030804,0.7334861961891308,0.7334861961891308
4.064557788502558,-8.525442953725806,0.09410831331851921,-0.9955619646030796,0.7148629239231813,0.7148629239231813
5.01561430479771,-8.216425959350854,0.5090414157503756,-0.8607420270039411,0.7040738597618862,0.7040738597618862
5.744582932219118,-7.531878853422161,0.5620833778521349,-0.8270805742745589,0.7128204542519806,0.7128204542519806
6.6494099846851356,-7.106099561857084,0.2789911060392342,-0.9602936856769416,0.741394631758283,0.741394631758283
7.641524685999613,-6.980766328292774,-0.031410759078122664,-0.9995065603657317,0.7040738597618862,0.7040738597618862
8.623811936728302,-7.168147642878494,-0.5620833778521258,-0.827080574274565,0.7066576257283296,0.7066576257283296
9.159638731707304,-8.012475568380506,-0.9177546256839785,-0.3971478906347868,0.717407833801667,0.717407833801667
9.408328618872165,-8.981058729509135,-0.9759167619387457,-0.21814324139655017,0.720449859462822,0.720449859462822
9.595709933457897,-9.963345980237822,-0.960293685676941,-0.27899110603923644,0.7428680905786708,0.7428680905786708
9.963834486142582,-10.893122466126071,-0.9759167619387457,-0.21814324139655017,0.7087178564139612,0.7087178564139612
10.026625005671903,-11.891149194554343,-0.9995065603657314,-0.0314107590781354,0.710259107650159,0.710259107650159
10.02662500567191,-12.891149194554343,-0.960293685676945,0.27899110603922267,0.7521329669679425,0.7521329669679425
9.490798210692919,-13.735477120056363,-0.5620833778521362,0.827080574274558,0.688367634335026,0.688367634335026
8.508510959964232,-13.922858434642094,-0.031410759078136105,0.9995065603657313,0.729,0.729
7.5163962586497535,-13.797525201077798,0.2789911060392217,0.9602936856769453,0.753101586772993,0.753101586772993
6.611569206183731,-13.371745909512732,0.45399049973954025,0.8910065241883712,0.7487329296885507,0.7487329296885507
5.735262526139864,-12.889992235411023,0.3971478906347742,0.9177546256839839,0.724486024709932,0.724486024709932
4.784206009844708,-12.580975241036082,0.33873792024528515,0.9408807689542277,0.7603269033777511,0.7603269033777511
3.8544295239564548,-12.212850688351411,0.2789911060392224,0.9602936856769451,0.753101586772993,0.753101586772993
2.8721422732277646,-12.025469373765693,-0.03141075907813522,0.9995065603657314,0.729,0.729
1.9035591120991353,-12.274159260930555,-0.21814324139654934,0.9759167619387459,0.7009607692303472,0.7009607692303472
0.9212718613704479,-12.461540575516286,-0.3971478906347872,0.9177546256839783,0.7608061513946901,0.7608061513946901
0.11225486699550491,-13.049325827808765,-0.7501110696304643,0.6613118653236465,0.8014043923014149,0.8014043923014149
-0.36949880710620414,-13.925632507852633,-0.9995065603657318,0.031410759078121075,0.9465415997197376,0.9465415997197376
0.05628048445887507,-14.83045956031865,-0.7071067811865424,-0.7071067811865527,0.8198402283372047,0.8198402283372047
0.9611075369248978,-15.256238851883715,-0.338737920245284,-0.9408807689542281,0.7428680905786708,0.7428680905786708
1.9296906980535309,-15.504928739048562,-0.2789911060392216,-0.9602936856769453,0.7603269033777511,0.7603269033777511
2.8807472143486867,-15.813945733423502,-0.33873792024528315,-0.9408807689542285,0.7521329669679425,0.7521329669679425
3.810523700236941,-16.18207028610817,-0.39714789063477185,-0.9177546256839849,0.7521329669679425,0.7521329669679425
4.715350752702965,-16.607849577673235,-0.33873792024528104,-0.9408807689542292,0.7087178564139612,0.7087178564139612
5.6839339138315985,-16.85653946483808,-0.2789911060392178,-0.9602936856769464,0.7603269033777511,0.7603269033777511
6.634990430126756,-17.165556459213015,-0.3387379202452794,-0.9408807689542298,0.734479407471714,0.734479407471714
7.564766916015012,-17.53368101189768,-0.3971478906347682,-0.9177546256839865,0.6920643033707201,0.6920643033707201
8.469593968481037,-17.95946030346274,-0.4539904997395348,-0.891006524188374,0.7128204542519806,0.7128204542519806
9.345900648524907,-18.441213977564445,-0.5090414157503598,-0.8607420270039504,0.7487329296885507,0.7487329296885507
10.190228574026928,-18.97704077254343,-0.4539904997395348,-0.891006524188374,0.7087178564139612,0.7087178564139612
11.120005059915185,-19.345165325228095,-0.3971478906347682,-0.9177546256839865,0.7487329296885507,0.7487329296885507
12.02483211238121,-19.770944616793155,-0.21814324139652908,-0.9759167619387504,0.7148629239231813,0.7148629239231813
13.02483211238121,-19.77094461679314,-0.15643446504021583,-0.9876883405951401,0.720449859462822,0.720449859462822
13.975888628676367,-20.079961611168073,-0.21814324139652647,-0.975916761938751,0.7334861961891308,0.7334861961891308
14.968003329990847,-20.20529484473236,-0.03141075907811157,-0.999506560365732,0.741394631758283,0.741394631758283
15.966030058419117,-20.14250432520303,0.5090414157503856,-0.8607420270039352,0.8905908151334146,0.8905908151334146
